Date,Open,High,Low,Close,Adj Close,Volume,Range,Percent change
2003-12-19,109.30000305175781,109.37000274658203,108.58000183105469,108.9000015258789,77.65023803710938,41465100,0.7900009155273438,0.7227821532202954
2010-09-27,114.86000061035156,114.98999786376953,114.16000366210938,114.2699966430664,93.15596771240234,128761800,0.8299942016601562,0.722613788307219
1997-10-06,97.3125,97.609375,96.90625,97.28125,63.864009857177734,2272100,0.703125,0.7225433526011561
2014-01-09,184.11000061035156,184.1300048828125,182.8000030517578,183.63999938964844,160.23165893554688,90683400,1.3300018310546875,0.7223952129952403
2014-05-02,188.30999755859375,189.13999938964844,187.77999877929688,188.05999755859375,164.81243896484375,98122000,1.3600006103515625,0.7222137050521656
2004-12-02,119.0999984741211,119.87000274658203,119.01000213623047,119.33000183105469,86.30902099609375,60163500,0.8600006103515625,0.7220828055160972
2007-01-05,141.3300018310547,141.39999389648438,140.3800048828125,140.5399932861328,105.85308074951172,76645300,1.019989013671875,0.7217073519118508
2004-09-03,112.33000183105469,112.81999969482422,112.01000213623047,112.12000274658203,80.51935577392578,30480500,0.80999755859375,0.7210874613996655
1995-09-01,56.390625,56.75,56.34375,56.65625,35.642677307128906,629900,0.40625,0.7204211692989747
2010-08-13,108.29000091552734,108.95999908447266,108.18000030517578,108.30999755859375,87.8270263671875,158698500,0.779998779296875,0.7202869819027156
2001-12-27,115.30000305175781,116.08000183105469,115.25,116.05999755859375,80.1570053100586,9407300,0.8300018310546875,0.719862800595159
2004-09-07,112.54000091552734,113.12999725341797,112.31999969482422,112.86000061035156,81.0508041381836,37338800,0.80999755859375,0.7197419157671192
2014-08-25,200.13999938964844,200.58999633789062,199.14999389648438,200.1999969482422,176.29244995117188,63855000,1.44000244140625,0.7194975745966398
2006-05-05,132.0500030517578,132.8000030517578,131.85000610351562,132.52000427246094,98.38997650146484,62588200,0.9499969482421875,0.7194221327430264
2000-07-25,147.75,147.84375,146.78125,147.3125,99.89874267578125,4757100,1.0625,0.7191201353637902
2017-06-01,241.97000122070312,243.3800048828125,241.63999938964844,243.36000061035156,226.68243408203125,68962000,1.7400054931640625,0.7190996753258628
2009-09-22,107.08000183105469,107.37000274658203,106.5999984741211,107.06999969482422,85.59519958496094,143126700,0.7700042724609375,0.7190925096133362
2010-11-17,118.20999908447266,118.70999908447266,117.86000061035156,118.22000122070312,96.3761215209961,172308900,0.8499984741210938,0.7190580159921043
1996-11-27,76.0625,76.1875,75.640625,75.734375,48.916255950927734,872000,0.546875,0.7189811010682005
1994-08-29,47.8125,47.984375,47.640625,47.65625,29.23295783996582,350300,0.34375,0.7189542483660131
2020-08-13,336.6099853515625,338.25,335.8299865722656,336.8299865722656,334.0630187988281,41816100,2.420013427734375,0.718936910088054
2020-02-07,332.82000732421875,333.989990234375,331.6000061035156,332.20001220703125,326.1099548339844,64139400,2.389984130859375,0.7181010991719486
2012-03-26,140.64999389648438,141.61000061035156,140.60000610351562,141.61000061035156,119.00537872314453,120164000,1.0099945068359375,0.7180906865728509
2016-10-27,214.5800018310547,214.6199951171875,213.0800018310547,213.1699981689453,196.54286193847656,77220200,1.5399932861328125,0.7176779163909672
2016-05-31,210.55999755859375,210.69000244140625,209.17999267578125,209.83999633789062,191.5043182373047,109879400,1.510009765625,0.7171399046035802
2014-09-10,199.42999267578125,200.1999969482422,198.77000427246094,200.07000732421875,176.17799377441406,67251000,1.42999267578125,0.7170399279440519
2007-01-23,142.25999450683594,143.0800018310547,142.05999755859375,142.8000030517578,107.55532836914062,54064400,1.0200042724609375,0.7170000786214875
1999-09-13,135.125,135.46875,134.5,134.953125,90.59274291992188,2320500,0.96875,0.7169287696577243
2003-11-13,106.01000213623047,106.54000091552734,105.77999877929688,106.36000061035156,75.48246002197266,29714800,0.7600021362304688,0.7169154994014728
2010-03-29,117.16999816894531,117.52999877929688,116.69000244140625,117.31999969482422,94.68264770507812,134513500,0.839996337890625,0.7169039438572402
2007-06-14,152.05999755859375,153.1199951171875,152.02999877929688,152.86000061035156,115.58903503417969,146396500,1.089996337890625,0.7168199101611937
2013-10-07,167.4199981689453,168.4499969482422,167.25,167.42999267578125,145.299072265625,96295000,1.1999969482421875,0.7167584287220321
2013-01-18,147.97000122070312,148.49000549316406,147.42999267578125,148.3300018310547,126.86085510253906,169906000,1.0600128173828125,0.7163700808529165
2020-12-04,367.32000732421875,369.8500061035156,367.2200012207031,369.8500061035156,368.2801513671875,50749900,2.6300048828125,0.715998265918333
2005-12-29,125.72000122070312,125.95999908447266,125.05999755859375,125.19000244140625,92.57962799072266,32788900,0.9000015258789062,0.7158777578270474
2010-03-12,115.94999694824219,115.97000122070312,115.13999938964844,115.45999908447266,92.79937744140625,162074800,0.8300018310546875,0.7158273849935366
2016-12-01,220.72999572753906,220.72999572753906,219.14999389648438,219.57000732421875,202.4436798095703,79040500,1.5800018310546875,0.7158074849985424
2018-05-07,266.8900146484375,268.0199890136719,266.1099853515625,266.9200134277344,253.37437438964844,55304900,1.910003662109375,0.7156519754496394
2012-12-07,142.52999877929688,142.69000244140625,141.6699981689453,142.41000366210938,120.93995666503906,108726400,1.0200042724609375,0.7156418165977686
2006-01-26,127.25,127.66999816894531,126.76000213623047,127.36000061035156,94.18434143066406,71294000,0.9099960327148438,0.715124583665889
2003-09-17,103.4800033569336,103.79000091552734,103.05000305175781,103.37999725341797,73.08702087402344,31885800,0.7399978637695312,0.7151119441087148
2005-06-22,121.68000030517578,121.94000244140625,121.06999969482422,121.56999969482422,89.04946899414062,46310100,0.8700027465820312,0.7149923934911634
2012-08-14,141.2899932861328,141.3800048828125,140.3699951171875,140.7899932861328,118.92930603027344,102379400,1.010009765625,0.7148487604352725
2012-05-02,139.9199981689453,140.4600067138672,139.4600067138672,140.32000732421875,117.92130279541016,121081000,1.0,0.7146941202733278
2016-11-14,217.02999877929688,217.27000427246094,215.72000122070312,216.58999633789062,199.6961212158203,94580000,1.5500030517578125,0.7141883889213161
1995-05-12,52.515625,52.875,52.5,52.75,32.99148941040039,94600,0.375,0.7140731925022314
2018-11-08,280.1099853515625,281.2200012207031,279.2200012207031,280.5,268.6715393066406,65584900,2.0,0.7140052495771707
2001-12-28,116.29000091552734,116.75,115.91999816894531,116.0,80.11560821533203,10593800,0.8300018310546875,0.7137344780464814
2011-07-22,134.52000427246094,134.72000122070312,133.75999450683594,134.5800018310547,111.3185043334961,126019400,0.9600067138671875,0.7136534964143775
2006-08-02,127.58000183105469,128.4600067138672,127.55000305175781,128.0800018310547,95.51377868652344,64770900,0.910003662109375,0.7132808034557246
2012-04-04,140.22000122070312,140.33999633789062,139.33999633789062,139.86000061035156,117.53473663330078,146896000,1.0,0.7131650201785568
2007-04-16,145.8300018310547,146.86000061035156,145.82000732421875,146.6999969482422,110.93094635009766,83064600,1.0399932861328125,0.7131545450693018
2017-07-07,241.2100067138672,242.27999877929688,240.55999755859375,242.11000061035156,226.61788940429688,57972300,1.720001220703125,0.7130720835904035
2005-05-23,119.20999908447266,120.04000091552734,119.19000244140625,119.77999877929688,87.38561248779297,51047900,0.8499984741210938,0.7130261560683191
2008-04-08,136.19000244140625,136.9199981689453,135.9499969482422,136.82000732421875,105.47249603271484,148937300,0.970001220703125,0.7122411361439351
2020-10-09,345.55999755859375,347.3500061035156,344.8900146484375,346.8500061035156,345.3777770996094,59528600,2.459991455078125,0.7118854822485652
2004-05-05,112.41000366210938,112.95999908447266,112.16000366210938,112.77999877929688,80.69876861572266,34405000,0.7999954223632812,0.711676360022164
2015-05-01,209.39999389648438,210.77000427246094,209.27999877929688,210.72000122070312,188.2892608642578,103399700,1.4900054931640625,0.7115594730631357
2017-12-29,268.5299987792969,268.54998779296875,266.6400146484375,266.8599853515625,252.30690002441406,96007400,1.90997314453125,0.7112699337927771
1999-12-02,140.625,141.375,140.375,141.25,95.08684539794922,6698300,1.0,0.7111111111111111
2012-04-23,136.5399932861328,136.91000366210938,135.94000244140625,136.7899932861328,114.95478057861328,171844900,0.970001220703125,0.7104154594986637
2018-08-01,281.55999755859375,282.1300048828125,280.1300048828125,280.8599853515625,267.8041076660156,53853300,2.0,0.7103281777745406
2005-12-12,126.70999908447266,126.86000061035156,125.95999908447266,126.44999694824219,93.01831817626953,48389900,0.9000015258789062,0.7102845334872981
2007-04-19,146.5500030517578,147.39999389648438,146.36000061035156,147.22999572753906,111.33173370361328,102947700,1.0399932861328125,0.7096508116519881
2012-03-30,140.9199981689453,141.0500030517578,140.0500030517578,140.80999755859375,118.33308410644531,135486800,1.0,0.7096224900607265
2004-08-13,107.0999984741211,107.3499984741211,106.58999633789062,107.19000244140625,76.97884368896484,41634700,0.7600021362304688,0.7096191849284764
2006-11-07,138.1999969482422,138.97999572753906,138.0,138.61000061035156,103.82097625732422,63318900,0.9799957275390625,0.7091141455712798
1995-02-22,48.484375,48.796875,48.453125,48.796875,30.354780197143555,386400,0.34375,0.7089912987431518
2004-12-31,121.30000305175781,121.66000366210938,120.80000305175781,120.87000274658203,87.83580017089844,28648800,0.8600006103515625,0.7089864704987737
2016-08-24,218.8000030517578,218.91000366210938,217.36000061035156,217.85000610351562,199.84832763671875,71728900,1.5500030517578125,0.7084108912883126
1996-08-14,66.1875,66.46875,66.0,66.40625,42.671695709228516,533800,0.46875,0.708215297450425
2011-02-28,132.82000732421875,133.32000732421875,132.3800048828125,133.14999389648438,109.11831665039062,141585500,0.94000244140625,0.7077265393546228
2015-07-01,207.72999572753906,208.02999877929688,206.55999755859375,207.5,186.31385803222656,135979900,1.470001220703125,0.707649954718718
2012-12-04,141.44000244140625,141.8699951171875,140.8699951171875,141.25,119.95484924316406,127512200,1.0,0.7070135624568203
2001-12-18,114.62999725341797,115.1500015258789,114.33999633789062,114.9800033569336,79.13893127441406,13663700,0.8100051879882812,0.7066258461103898
2006-09-13,131.63999938964844,132.4499969482422,131.52000427246094,132.22000122070312,98.60111236572266,62898400,0.92999267578125,0.7064666363515498
2015-08-07,208.16000366210938,208.33999633789062,206.8699951171875,207.9499969482422,186.71792602539062,117858000,1.470001220703125,0.7061881220415756
2013-04-12,158.67999267578125,159.0399932861328,157.9199981689453,158.8000030517578,136.41946411132812,116359900,1.1199951171875,0.705819995515062
2005-09-16,123.30000305175781,123.73999786376953,122.87000274658203,123.5,90.84827423095703,75424100,0.8699951171875,0.7055921294846206
2013-01-03,145.99000549316406,146.3699951171875,145.33999633789062,145.72999572753906,124.63719177246094,144761800,1.029998779296875,0.7055269131729051
2019-02-22,278.1099853515625,279.3599853515625,277.3999938964844,279.1400146484375,268.9302673339844,78114600,1.959991455078125,0.7047540751190483
2013-03-28,156.08999633789062,156.85000610351562,155.75,156.6699981689453,134.58970642089844,102932800,1.100006103515625,0.7047255617422294
2012-07-19,137.64999389648438,138.17999267578125,137.2100067138672,137.72999572753906,116.3444595336914,129847300,0.9699859619140625,0.7046756301664001
2011-04-01,133.41000366210938,133.77000427246094,132.8300018310547,133.14999389648438,109.59234619140625,153850100,0.94000244140625,0.7045966686179067
1995-06-12,53.234375,53.578125,53.203125,53.359375,33.372615814208984,378500,0.375,0.7044320516583504
2014-04-30,187.44000244140625,188.5,187.17999267578125,188.30999755859375,165.0315704345703,101508000,1.32000732421875,0.7042292504404892
1996-09-30,68.78125,69.0625,68.578125,68.625,44.32435607910156,578200,0.484375,0.7042253521126761
2012-04-27,140.5800018310547,140.7899932861328,139.8000030517578,140.38999938964844,117.98011016845703,130725000,0.989990234375,0.7042183962728525
1995-07-24,55.484375,55.875,55.484375,55.8125,35.11186981201172,108400,0.390625,0.7040270346381301
1994-10-21,46.625,46.6875,46.359375,46.5625,28.735736846923828,87800,0.328125,0.7037533512064343
1993-05-11,44.4375,44.625,44.3125,44.625,26.49985694885254,42600,0.3125,0.7032348804500703
2015-05-13,210.47000122070312,211.22000122070312,209.74000549316406,210.02000427246094,187.66372680664062,94667900,1.4799957275390625,0.7031860687771407
2016-03-24,202.0,203.16000366210938,201.74000549316406,203.1199951171875,185.3715057373047,84360900,1.4199981689453125,0.7029693905669864
2005-11-29,126.6500015258789,126.9800033569336,126.08999633789062,126.08999633789062,92.75348663330078,51738900,0.8900070190429688,0.7027295762496378
2006-11-13,138.17999267578125,139.0399932861328,138.07000732421875,138.5800018310547,103.79855346679688,59398200,0.9699859619140625,0.7019727987610984
2010-12-09,123.97000122070312,124.0199966430664,123.1500015258789,123.76000213623047,100.89247131347656,123705100,0.8699951171875,0.701778743745152
2019-04-25,292.1199951171875,292.7799987792969,290.7300109863281,292.04998779296875,282.6074523925781,57770900,2.04998779296875,0.701762230328113
2015-07-02,208.07000732421875,208.27000427246094,206.80999755859375,207.30999755859375,186.14324951171875,104373700,1.4600067138671875,0.7016901343172331
2004-10-25,109.75,110.12000274658203,109.3499984741211,109.86000061035156,79.22472381591797,43990900,0.7700042724609375,0.7015984259325171
2020-11-11,356.3999938964844,357.55999755859375,355.05999755859375,356.6700134277344,355.1560974121094,58649000,2.5,0.7014590468051802
2017-07-11,242.3699951171875,242.5500030517578,240.85000610351562,242.19000244140625,226.69276428222656,50354600,1.6999969482421875,0.7014056948015482
2013-09-16,171.16000366210938,171.24000549316406,170.0399932861328,170.30999755859375,147.08148193359375,106299200,1.20001220703125,0.7011055044145826
2015-06-25,211.10000610351562,211.25,209.77000427246094,209.86000061035156,188.432861328125,97107400,1.4799957275390625,0.701087486853661
1996-12-27,75.78125,76.03125,75.5,75.875,49.24790954589844,410400,0.53125,0.7010309278350515
2018-09-18,289.5799865722656,291.5799865722656,289.54998779296875,290.9100036621094,277.3869323730469,61930400,2.029998779296875,0.7010148744482666
2017-01-19,226.83999633789062,227.0,225.41000366210938,225.91000366210938,209.516845703125,66608800,1.589996337890625,0.7009329763531816
2010-12-10,124.13999938964844,124.5999984741211,123.7300033569336,124.4800033569336,101.47943878173828,117571700,0.8699951171875,0.7008177231069372
1997-11-26,95.875,95.984375,95.3125,95.53125,62.715152740478516,2681100,0.671875,0.7007822685788787
1993-03-22,44.59375,44.875,44.5625,44.78125,26.5926570892334,183400,0.3125,0.7007708479327259
2015-12-30,207.11000061035156,207.2100067138672,205.75999450683594,205.92999267578125,186.9716033935547,63317700,1.45001220703125,0.7001169440191566
2016-06-17,207.1699981689453,207.1999969482422,205.75,206.52000427246094,189.45455932617188,117055700,1.4499969482421875,0.6999068209962177
